Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0085,0.0053,0.9000
0.0226,0.0053,0.8500
0.0537,0.0053,0.8000
0.1102,0.0071,0.7500
0.1554,0.0071,0.7000
0.3079,0.0088,0.6500
0.3955,0.0159,0.6000
0.4802,0.0247,0.5500
0.5819,0.0353,0.5000
0.6893,0.0600,0.4500
0.7910,0.0847,0.4000
0.8475,0.1834,0.3500
0.9859,0.6102,0.3000
0.9944,0.7707,0.2500
1.0000,0.8677,0.2000
1.0000,0.9171,0.1500
1.0000,0.9771,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
86.7535,0.4000
TP,FP,FN,TN
280,48,74,519
