Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0085,0.0018,0.9000
0.0141,0.0071,0.8500
0.0395,0.0071,0.8000
0.1186,0.0071,0.7500
0.1751,0.0071,0.7000
0.3136,0.0088,0.6500
0.4294,0.0141,0.6000
0.5367,0.0247,0.5500
0.6469,0.0370,0.5000
0.7458,0.0705,0.4500
0.8305,0.1199,0.4000
0.8927,0.2522,0.3500
0.9576,0.4797,0.3000
0.9944,0.7196,0.2500
0.9972,0.8483,0.2000
1.0000,0.9312,0.1500
1.0000,0.9700,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
86.1021,0.4000
TP,FP,FN,TN
294,68,60,499
