Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1631,0.0000,0.9500
0.2837,0.0088,0.9000
0.3617,0.0220,0.8500
0.4326,0.0220,0.8000
0.5319,0.0220,0.7500
0.5957,0.0396,0.7000
0.6241,0.0529,0.6500
0.6950,0.0529,0.6000
0.7447,0.0529,0.5500
0.7730,0.0749,0.5000
0.8085,0.0749,0.4500
0.8582,0.1145,0.4000
0.8936,0.1322,0.3500
0.9220,0.1850,0.3000
0.9504,0.2511,0.2500
0.9645,0.3348,0.2000
0.9787,0.5066,0.1500
1.0000,0.6079,0.1000
1.0000,0.7709,0.0500
Best %,Threshold
88.0435,0.4500
TP,FP,FN,TN
114,17,27,210
