Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1892,0.0000,0.9500
0.3378,0.0000,0.9000
0.3784,0.0045,0.8500
0.4392,0.0045,0.8000
0.5068,0.0091,0.7500
0.5541,0.0273,0.7000
0.6014,0.0273,0.6500
0.6284,0.0318,0.6000
0.7432,0.0318,0.5500
0.7770,0.0409,0.5000
0.8176,0.0545,0.4500
0.8514,0.0682,0.4000
0.8986,0.0955,0.3500
0.9189,0.1500,0.3000
0.9392,0.1955,0.2500
0.9662,0.2818,0.2000
0.9797,0.4409,0.1500
1.0000,0.5909,0.1000
1.0000,0.7636,0.0500
Best %,Threshold
90.2174,0.3500
TP,FP,FN,TN
133,21,15,199
