Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1275,0.0000,0.9500
0.2349,0.0046,0.9000
0.3423,0.0046,0.8500
0.3826,0.0046,0.8000
0.4497,0.0046,0.7500
0.5101,0.0183,0.7000
0.5302,0.0228,0.6500
0.5906,0.0274,0.6000
0.6980,0.0365,0.5500
0.7584,0.0457,0.5000
0.8255,0.0548,0.4500
0.8389,0.0685,0.4000
0.8725,0.0822,0.3500
0.8792,0.1233,0.3000
0.8926,0.1781,0.2500
0.9262,0.2511,0.2000
0.9597,0.4155,0.1500
0.9799,0.5479,0.1000
0.9866,0.6941,0.0500
Best %,Threshold
89.9457,0.3500
TP,FP,FN,TN
130,18,19,201
