Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1871,0.0000,0.9500
0.2806,0.0044,0.9000
0.4029,0.0087,0.8500
0.4532,0.0131,0.8000
0.5252,0.0175,0.7500
0.5971,0.0306,0.7000
0.6259,0.0349,0.6500
0.6691,0.0393,0.6000
0.7338,0.0393,0.5500
0.7914,0.0393,0.5000
0.8273,0.0568,0.4500
0.8705,0.0786,0.4000
0.9281,0.1179,0.3500
0.9424,0.1790,0.3000
0.9424,0.2314,0.2500
0.9568,0.3624,0.2000
0.9856,0.5284,0.1500
1.0000,0.6507,0.1000
1.0000,0.8035,0.0500
Best %,Threshold
90.2174,0.4000
TP,FP,FN,TN
121,18,18,211
