Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0194,0.0000,0.9000
0.0417,0.0000,0.8500
0.0500,0.0000,0.8000
0.0750,0.0000,0.7500
0.1306,0.0093,0.7000
0.2000,0.0210,0.6500
0.2889,0.0467,0.6000
0.3944,0.0958,0.5500
0.5333,0.1729,0.5000
0.6972,0.2827,0.4500
0.7972,0.4509,0.4000
0.9028,0.6916,0.3500
0.9750,0.9393,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
70.8122,0.4500
TP,FP,FN,TN
251,121,109,307
