Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0136,0.0000,0.9500
0.0245,0.0000,0.9000
0.0408,0.0024,0.8500
0.0734,0.0024,0.8000
0.1060,0.0024,0.7500
0.1658,0.0024,0.7000
0.2228,0.0167,0.6500
0.3397,0.0358,0.6000
0.4755,0.0668,0.5500
0.6250,0.1408,0.5000
0.7554,0.2864,0.4500
0.8859,0.4702,0.4000
0.9674,0.7494,0.3500
0.9946,0.9666,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
74.9682,0.5000
TP,FP,FN,TN
230,59,138,360
