Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0553,0.0004,0.9500
0.0747,0.0008,0.9000
0.0899,0.0016,0.8500
0.1051,0.0024,0.8000
0.1107,0.0024,0.7500
0.1120,0.0028,0.7000
0.1162,0.0028,0.6500
0.1231,0.0028,0.6000
0.1259,0.0036,0.5500
0.1355,0.0043,0.5000
0.1494,0.0043,0.4500
0.1604,0.0055,0.4000
0.1743,0.0059,0.3500
0.1923,0.0079,0.3000
0.2089,0.0087,0.2500
0.2337,0.0103,0.2000
0.2462,0.0122,0.1500
0.2863,0.0174,0.1000
0.3402,0.0229,0.0500
Best %,Threshold
83.5688,0.0500
TP,FP,FN,TN
246,58,477,2475
