Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0003,0.0000,0.8500
0.0094,0.0002,0.8000
0.0296,0.0004,0.7500
0.0551,0.0008,0.7000
0.0855,0.0018,0.6500
0.1292,0.0041,0.6000
0.1789,0.0088,0.5500
0.4389,0.0420,0.5000
0.5187,0.0597,0.4500
0.5998,0.0840,0.4000
0.6869,0.1212,0.3500
0.7774,0.1768,0.3000
0.8716,0.2648,0.2500
0.9269,0.3492,0.2000
0.9615,0.4256,0.1500
0.9870,0.5485,0.1000
0.9990,0.8293,0.0500
Best %,Threshold
84.1287,0.4000
TP,FP,FN,TN
2307,1045,1539,11390
