Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0003,0.0001,0.8500
0.0125,0.0001,0.8000
0.0356,0.0003,0.7500
0.0686,0.0007,0.7000
0.1123,0.0034,0.6500
0.1633,0.0066,0.6000
0.2306,0.0124,0.5500
0.4345,0.0429,0.5000
0.5159,0.0614,0.4500
0.6009,0.0868,0.4000
0.6914,0.1222,0.3500
0.7800,0.1802,0.3000
0.8635,0.2643,0.2500
0.9217,0.3509,0.2000
0.9633,0.4342,0.1500
0.9870,0.5480,0.1000
0.9987,0.7987,0.0500
Best %,Threshold
83.9445,0.4000
TP,FP,FN,TN
2311,1079,1535,11356
