Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0069,0.0000,0.8000
0.0069,0.0045,0.7500
0.0069,0.0045,0.7000
0.0625,0.0045,0.6500
0.1181,0.0089,0.6000
0.2361,0.0134,0.5500
0.5625,0.0313,0.5000
0.7569,0.0357,0.4500
0.8889,0.0893,0.4000
0.9653,0.2813,0.3500
0.9861,0.5848,0.3000
0.9931,0.7188,0.2500
0.9931,0.8482,0.2000
1.0000,0.9107,0.1500
1.0000,0.9420,0.1000
1.0000,0.9777,0.0500
Best %,Threshold
90.2174,0.4000
TP,FP,FN,TN
128,20,16,204
