Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0139,0.0000,0.8500
0.0139,0.0089,0.8000
0.0278,0.0089,0.7500
0.0694,0.0089,0.7000
0.1389,0.0089,0.6500
0.2500,0.0134,0.6000
0.3611,0.0223,0.5500
0.6875,0.0714,0.5000
0.8403,0.1339,0.4500
0.9583,0.3080,0.4000
1.0000,0.5938,0.3500
1.0000,0.7723,0.3000
1.0000,0.9018,0.2500
1.0000,0.9420,0.2000
1.0000,0.9598,0.1500
1.0000,0.9866,0.1000
1.0000,0.9911,0.0500
Best %,Threshold
85.5978,0.4500
TP,FP,FN,TN
121,30,23,194
