Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0045,0.8000
0.0139,0.0045,0.7500
0.0764,0.0089,0.7000
0.1319,0.0089,0.6500
0.2569,0.0134,0.6000
0.3681,0.0223,0.5500
0.7153,0.0670,0.5000
0.8542,0.1964,0.4500
0.9514,0.3884,0.4000
0.9931,0.6786,0.3500
0.9931,0.8080,0.3000
1.0000,0.8438,0.2500
1.0000,0.9152,0.2000
1.0000,0.9509,0.1500
1.0000,0.9911,0.1000
1.0000,0.9911,0.0500
Best %,Threshold
84.7826,0.5000
TP,FP,FN,TN
103,15,41,209
