Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0224,0.9000
0.0000,0.0224,0.8500
0.0345,0.0224,0.8000
0.1379,0.0314,0.7500
0.2414,0.0314,0.7000
0.3655,0.0448,0.6500
0.5793,0.0762,0.6000
0.6414,0.0852,0.5500
0.8828,0.3229,0.5000
0.9517,0.4753,0.4500
0.9793,0.6906,0.4000
0.9931,0.8161,0.3500
1.0000,0.8655,0.3000
1.0000,0.9238,0.2500
1.0000,0.9552,0.2000
1.0000,0.9731,0.1500
1.0000,0.9821,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
80.7065,0.5500
TP,FP,FN,TN
93,19,52,204
