Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0298,0.0004,0.9000
0.0661,0.0008,0.8500
0.0934,0.0024,0.8000
0.1336,0.0048,0.7500
0.1738,0.0089,0.7000
0.2348,0.0169,0.6500
0.3165,0.0233,0.6000
0.3813,0.0310,0.5500
0.4423,0.0483,0.5000
0.5422,0.0696,0.4500
0.6122,0.0982,0.4000
0.7004,0.1392,0.3500
0.7977,0.1911,0.3000
0.8846,0.2773,0.2500
0.9261,0.3646,0.2000
0.9624,0.4612,0.1500
0.9870,0.6012,0.1000
0.9987,0.8563,0.0500
Best %,Threshold
83.8452,0.4500
TP,FP,FN,TN
418,173,353,2312
