Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0049,0.0000,0.8500
0.0393,0.0000,0.8000
0.0699,0.0012,0.7500
0.1080,0.0025,0.7000
0.1669,0.0078,0.6500
0.2245,0.0131,0.6000
0.2945,0.0234,0.5500
0.4957,0.0696,0.5000
0.5706,0.0975,0.4500
0.6613,0.1262,0.4000
0.7436,0.1647,0.3500
0.8184,0.2298,0.3000
0.8994,0.3130,0.2500
0.9546,0.4093,0.2000
0.9767,0.4965,0.1500
0.9926,0.6313,0.1000
1.0000,0.8898,0.0500
Best %,Threshold
82.1560,0.5000
TP,FP,FN,TN
404,170,411,2271
