Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0012,0.0000,0.8500
0.0110,0.0004,0.8000
0.0378,0.0008,0.7500
0.0877,0.0029,0.7000
0.1669,0.0111,0.6500
0.2497,0.0172,0.6000
0.3276,0.0263,0.5500
0.4945,0.0702,0.5000
0.5652,0.0908,0.4500
0.6529,0.1318,0.4000
0.7223,0.1819,0.3500
0.8234,0.2530,0.3000
0.8928,0.3351,0.2500
0.9379,0.4103,0.2000
0.9671,0.4916,0.1500
0.9915,0.6115,0.1000
1.0000,0.8361,0.0500
Best %,Threshold
82.2482,0.4500
TP,FP,FN,TN
464,221,357,2214
