Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0090,0.0000,0.8500
0.0336,0.0004,0.8000
0.0685,0.0016,0.7500
0.1098,0.0036,0.7000
0.1693,0.0085,0.6500
0.2351,0.0169,0.6000
0.3088,0.0246,0.5500
0.5297,0.0689,0.5000
0.6034,0.0898,0.4500
0.6693,0.1241,0.4000
0.7300,0.1672,0.3500
0.8165,0.2272,0.3000
0.8850,0.3062,0.2500
0.9328,0.3952,0.2000
0.9742,0.4811,0.1500
0.9935,0.6229,0.1000
0.9987,0.8767,0.0500
Best %,Threshold
83.7224,0.4500
TP,FP,FN,TN
467,223,307,2259
