Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0176,0.0004,0.9000
0.0541,0.0004,0.8500
0.0918,0.0024,0.8000
0.1346,0.0061,0.7500
0.1874,0.0098,0.7000
0.2692,0.0158,0.6500
0.3371,0.0268,0.6000
0.4176,0.0386,0.5500
0.4868,0.0532,0.5000
0.5635,0.0752,0.4500
0.6214,0.1028,0.4000
0.7019,0.1487,0.3500
0.7874,0.1991,0.3000
0.8667,0.2779,0.2500
0.9321,0.3661,0.2000
0.9648,0.4746,0.1500
0.9849,0.6197,0.1000
0.9975,0.8574,0.0500
Best %,Threshold
83.6609,0.4500
TP,FP,FN,TN
448,185,347,2276
