Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0052,0.0000,0.8500
0.0299,0.0016,0.8000
0.0702,0.0028,0.7500
0.1001,0.0044,0.7000
0.1586,0.0088,0.6500
0.2289,0.0153,0.6000
0.3069,0.0269,0.5500
0.5631,0.0728,0.5000
0.6359,0.1009,0.4500
0.6918,0.1307,0.4000
0.7776,0.1761,0.3500
0.8401,0.2409,0.3000
0.9012,0.3221,0.2500
0.9558,0.4093,0.2000
0.9740,0.4990,0.1500
0.9883,0.6377,0.1000
0.9987,0.8782,0.0500
Best %,Threshold
84.1216,0.5000
TP,FP,FN,TN
433,181,336,2306
