Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0169,0.0000,0.9500
0.0295,0.0025,0.9000
0.0970,0.0025,0.8500
0.1350,0.0074,0.8000
0.2236,0.0098,0.7500
0.2869,0.0098,0.7000
0.3418,0.0172,0.6500
0.3882,0.0172,0.6000
0.4726,0.0270,0.5500
0.8565,0.2187,0.5000
0.9156,0.3464,0.4500
0.9578,0.4865,0.4000
0.9831,0.6683,0.3500
1.0000,0.8894,0.3000
1.0000,0.9484,0.2500
1.0000,0.9853,0.2000
1.0000,0.9926,0.1500
1.0000,0.9951,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.9006,0.5000
TP,FP,FN,TN
203,89,34,318
