Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0080,0.0000,0.9500
0.0120,0.0000,0.9000
0.0560,0.0000,0.8500
0.1040,0.0000,0.8000
0.1880,0.0051,0.7500
0.3000,0.0051,0.7000
0.3840,0.0076,0.6500
0.4960,0.0152,0.6000
0.5880,0.0228,0.5500
0.8040,0.1091,0.5000
0.8800,0.2030,0.4500
0.9520,0.3401,0.4000
0.9640,0.4898,0.3500
0.9800,0.6853,0.3000
0.9960,0.8655,0.2500
0.9960,0.9264,0.2000
1.0000,0.9645,0.1500
1.0000,0.9924,0.1000
1.0000,0.9975,0.0500
Best %,Threshold
85.7143,0.5000
TP,FP,FN,TN
201,43,49,351
