Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0119,0.0000,0.9500
0.0794,0.0000,0.9000
0.1548,0.0026,0.8500
0.2262,0.0102,0.8000
0.3056,0.0102,0.7500
0.3690,0.0179,0.7000
0.4484,0.0281,0.6500
0.5278,0.0332,0.6000
0.6111,0.0434,0.5500
0.8095,0.1352,0.5000
0.8849,0.1990,0.4500
0.9286,0.3418,0.4000
0.9524,0.4668,0.3500
0.9802,0.6071,0.3000
0.9960,0.7653,0.2500
1.0000,0.9184,0.2000
1.0000,0.9719,0.1500
1.0000,0.9949,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.3168,0.5000
TP,FP,FN,TN
204,53,48,339
