Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0349,0.0026,0.9500
0.0853,0.0078,0.9000
0.1744,0.0078,0.8500
0.2674,0.0104,0.8000
0.3566,0.0155,0.7500
0.4225,0.0259,0.7000
0.5310,0.0389,0.6500
0.6279,0.0492,0.6000
0.7326,0.0751,0.5500
0.7713,0.0959,0.5000
0.8295,0.1554,0.4500
0.8837,0.2228,0.4000
0.9535,0.3446,0.3500
0.9690,0.5181,0.3000
0.9884,0.6813,0.2500
1.0000,0.8316,0.2000
1.0000,0.9016,0.1500
1.0000,0.9585,0.1000
1.0000,0.9819,0.0500
Best %,Threshold
85.0932,0.5000
TP,FP,FN,TN
199,37,59,349
