Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0258,0.0000,0.8000
0.0452,0.0000,0.7500
0.1097,0.0000,0.7000
0.2065,0.0000,0.6500
0.2774,0.0047,0.6000
0.4065,0.0188,0.5500
0.6000,0.0376,0.5000
0.7032,0.0845,0.4500
0.7871,0.1596,0.4000
0.8581,0.3005,0.3500
0.9419,0.5023,0.3000
0.9871,0.8169,0.2500
1.0000,0.8826,0.2000
1.0000,0.9671,0.1500
1.0000,0.9859,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
82.6087,0.4500
TP,FP,FN,TN
109,18,46,195
