Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0072,0.0000,0.9000
0.0145,0.0043,0.8500
0.0145,0.0043,0.8000
0.0290,0.0043,0.7500
0.0580,0.0043,0.7000
0.1449,0.0043,0.6500
0.2536,0.0130,0.6000
0.3913,0.0174,0.5500
0.5580,0.0304,0.5000
0.6957,0.0783,0.4500
0.8333,0.1391,0.4000
0.9203,0.3087,0.3500
0.9565,0.5130,0.3000
0.9928,0.7696,0.2500
0.9928,0.8783,0.2000
1.0000,0.9565,0.1500
1.0000,0.9913,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
85.0543,0.4000
TP,FP,FN,TN
115,32,23,198
