Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0072,0.0000,0.9500
0.0072,0.0000,0.9000
0.0072,0.0000,0.8500
0.0144,0.0000,0.8000
0.0216,0.0000,0.7500
0.0719,0.0044,0.7000
0.1942,0.0044,0.6500
0.2878,0.0087,0.6000
0.4317,0.0087,0.5500
0.6331,0.0218,0.5000
0.7698,0.0655,0.4500
0.8129,0.1310,0.4000
0.8993,0.2402,0.3500
0.9712,0.4410,0.3000
1.0000,0.7555,0.2500
1.0000,0.8865,0.2000
1.0000,0.9607,0.1500
1.0000,0.9869,0.1000
1.0000,0.9913,0.0500
Best %,Threshold
87.2283,0.4500
TP,FP,FN,TN
107,15,32,214
