Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0134,0.0091,0.8500
0.0201,0.0091,0.8000
0.0268,0.0091,0.7500
0.0805,0.0137,0.7000
0.1544,0.0137,0.6500
0.2752,0.0137,0.6000
0.4094,0.0228,0.5500
0.6309,0.0685,0.5000
0.7718,0.1005,0.4500
0.8658,0.1644,0.4000
0.9463,0.3470,0.3500
0.9799,0.5068,0.3000
1.0000,0.7671,0.2500
1.0000,0.8676,0.2000
1.0000,0.9726,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.7826,0.4500
TP,FP,FN,TN
115,22,34,197
