Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0069,0.0135,0.9000
0.0069,0.0135,0.8500
0.0138,0.0135,0.8000
0.0138,0.0135,0.7500
0.0552,0.0224,0.7000
0.1172,0.0269,0.6500
0.2000,0.0269,0.6000
0.3586,0.0359,0.5500
0.5793,0.0717,0.5000
0.7241,0.1031,0.4500
0.8552,0.1300,0.4000
0.9517,0.2735,0.3500
0.9793,0.5067,0.3000
1.0000,0.7265,0.2500
1.0000,0.8789,0.2000
1.0000,0.9641,0.1500
1.0000,0.9731,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
86.4130,0.4000
TP,FP,FN,TN
124,29,21,194
