Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0072,0.0004,0.7500
0.0335,0.0008,0.7000
0.0718,0.0041,0.6500
0.1376,0.0083,0.6000
0.2249,0.0178,0.5500
0.3397,0.0351,0.5000
0.4306,0.0603,0.4500
0.5191,0.0835,0.4000
0.6196,0.1240,0.3500
0.7428,0.1897,0.3000
0.8457,0.2930,0.2500
0.9234,0.3719,0.2000
0.9677,0.4595,0.1500
0.9940,0.6430,0.1000
1.0000,0.9769,0.0500
Best %,Threshold
81.4496,0.4000
TP,FP,FN,TN
434,202,402,2218
