Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0077,0.0000,0.7500
0.0409,0.0012,0.7000
0.0766,0.0036,0.6500
0.1328,0.0089,0.6000
0.2299,0.0166,0.5500
0.3193,0.0348,0.5000
0.4406,0.0574,0.4500
0.5530,0.0865,0.4000
0.6641,0.1359,0.3500
0.7829,0.2220,0.3000
0.8710,0.3114,0.2500
0.9272,0.3757,0.2000
0.9655,0.4505,0.1500
0.9911,0.6494,0.1000
1.0000,0.9790,0.0500
Best %,Threshold
82.6781,0.4000
TP,FP,FN,TN
433,214,350,2259
