Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.4437,0.1091,0.5000
0.5537,0.1493,0.4500
0.6574,0.2016,0.4000
0.7484,0.2872,0.3500
0.8382,0.3736,0.3000
0.9191,0.5018,0.2500
0.9798,0.6535,0.2000
0.9949,0.8065,0.1500
1.0000,0.9675,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.2248,0.5000
TP,FP,FN,TN
351,269,440,2196
