Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0841,0.0116,0.5000
0.1656,0.0293,0.4500
0.3246,0.0818,0.4000
0.5558,0.1764,0.3500
0.7700,0.3086,0.3000
0.8936,0.4657,0.2500
0.9724,0.6216,0.2000
0.9987,0.8313,0.1500
1.0000,0.9824,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.2555,0.4500
TP,FP,FN,TN
126,73,635,2422
