Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0145,0.0043,0.9500
0.0290,0.0043,0.9000
0.0290,0.0087,0.8500
0.0362,0.0130,0.8000
0.0580,0.0174,0.7500
0.0870,0.0217,0.7000
0.1594,0.0304,0.6500
0.1739,0.0391,0.6000
0.2174,0.0565,0.5500
0.3116,0.0565,0.5000
0.3986,0.1000,0.4500
0.4710,0.1565,0.4000
0.5580,0.2174,0.3500
0.6159,0.3304,0.3000
0.6812,0.4391,0.2500
0.8043,0.5913,0.2000
0.8696,0.7043,0.1500
0.9203,0.8391,0.1000
0.9638,0.9000,0.0500
Best %,Threshold
71.1957,0.4500
TP,FP,FN,TN
55,23,83,207
