Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0845,0.0177,0.9500
0.1620,0.0221,0.9000
0.2113,0.0442,0.8500
0.2746,0.0708,0.8000
0.3732,0.0973,0.7500
0.4648,0.1681,0.7000
0.6197,0.2566,0.6500
0.7606,0.4115,0.6000
0.8099,0.4690,0.5500
0.8451,0.5619,0.5000
0.8944,0.6726,0.4500
0.9155,0.7522,0.4000
0.9507,0.7965,0.3500
0.9507,0.8363,0.3000
0.9648,0.8850,0.2500
0.9648,0.9071,0.2000
0.9789,0.9292,0.1500
0.9930,0.9690,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
69.8370,0.7500
TP,FP,FN,TN
53,22,89,204
