Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0203,0.0409,0.9500
0.0338,0.0500,0.9000
0.0608,0.0591,0.8500
0.1149,0.0727,0.8000
0.1622,0.0864,0.7500
0.1892,0.1000,0.7000
0.2568,0.1273,0.6500
0.3243,0.1364,0.6000
0.3919,0.1727,0.5500
0.4527,0.2091,0.5000
0.5068,0.2364,0.4500
0.5811,0.2682,0.4000
0.6689,0.3091,0.3500
0.7230,0.3955,0.3000
0.7703,0.4500,0.2500
0.8243,0.5227,0.2000
0.8581,0.6273,0.1500
0.9257,0.7545,0.1000
0.9932,0.8500,0.0500
Best %,Threshold
68.2065,0.3500
TP,FP,FN,TN
99,68,49,152
