Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0260,0.0280,0.9500
0.0390,0.0561,0.9000
0.0779,0.0607,0.8500
0.1234,0.0654,0.8000
0.1558,0.0748,0.7500
0.1883,0.0935,0.7000
0.2532,0.1028,0.6500
0.3247,0.1121,0.6000
0.4416,0.1308,0.5500
0.5195,0.1869,0.5000
0.6039,0.2336,0.4500
0.6883,0.3037,0.4000
0.7597,0.4953,0.3500
0.8312,0.5935,0.3000
0.8961,0.6776,0.2500
0.9156,0.7710,0.2000
0.9416,0.8645,0.1500
0.9545,0.9065,0.1000
0.9935,0.9579,0.0500
Best %,Threshold
69.8370,0.4500
TP,FP,FN,TN
93,50,61,164
