Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,0000,0,0000,0,7000
0,0154,0,0042,0,6500
0,0385,0,0042,0,6000
0,2000,0,0042,0,5500
0,8077,0,1050,0,5000
0,9846,0,5000,0,4500
0,9923,0,7815,0,4000
1,0000,0,9118,0,3500
1,0000,0,9916,0,3000
1,0000,0,9916,0,2500
1,0000,0,9958,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
86,4130,0,5000
TP,FP,FN,TN
105,25,25,213
