Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0206,0.0020,0.5500
0.2335,0.0903,0.5000
0.6374,0.3595,0.4500
0.9239,0.7449,0.4000
0.9910,0.9343,0.3500
0.9987,0.9936,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
76.5356,0.5500
TP,FP,FN,TN
16,5,759,2476
