Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0081,0.0041,0.8000
0.0488,0.0041,0.7500
0.0976,0.0041,0.7000
0.2114,0.0082,0.6500
0.4878,0.0204,0.6000
0.6179,0.0327,0.5500
0.8943,0.2898,0.5000
0.9919,0.6122,0.4500
1.0000,0.8082,0.4000
1.0000,0.9061,0.3500
1.0000,0.9388,0.3000
1.0000,0.9633,0.2500
1.0000,0.9673,0.2000
1.0000,0.9796,0.1500
1.0000,0.9837,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.0543,0.5500
TP,FP,FN,TN
76,8,47,237
