Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0129,0.0141,0.8000
0.0323,0.0141,0.7500
0.1161,0.0188,0.7000
0.3355,0.0329,0.6500
0.4968,0.0516,0.6000
0.6194,0.0845,0.5500
0.9419,0.3192,0.5000
0.9871,0.7136,0.4500
0.9935,0.8216,0.4000
1.0000,0.8638,0.3500
1.0000,0.9108,0.3000
1.0000,0.9765,0.2500
1.0000,0.9859,0.2000
1.0000,0.9859,0.1500
1.0000,0.9906,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.0761,0.5500
TP,FP,FN,TN
96,18,59,195
