Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0063,0.0000,0.7500
0.0063,0.0000,0.7000
0.0063,0.0000,0.6500
0.0375,0.0000,0.6000
0.0750,0.0000,0.5500
0.4125,0.0385,0.5000
0.7938,0.1298,0.4500
0.9750,0.4808,0.4000
0.9938,0.6538,0.3500
1.0000,0.8029,0.3000
1.0000,0.9087,0.2500
1.0000,0.9471,0.2000
1.0000,0.9808,0.1500
1.0000,0.9952,0.1000
1.0000,0.9952,0.0500
Best %,Threshold
83.6957,0.4500
TP,FP,FN,TN
127,27,33,181
