Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0045,0.7500
0.0068,0.0045,0.7000
0.0612,0.0090,0.6500
0.0952,0.0090,0.6000
0.2653,0.0136,0.5500
0.9456,0.2986,0.5000
0.9932,0.6516,0.4500
0.9932,0.7919,0.4000
0.9932,0.8688,0.3500
1.0000,0.9231,0.3000
1.0000,0.9638,0.2500
1.0000,0.9955,0.2000
1.0000,0.9955,0.1500
1.0000,0.9955,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.8913,0.5000
TP,FP,FN,TN
139,66,8,155
