Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0028,0.0000,0.7500
0.0028,0.0000,0.7000
0.0056,0.0018,0.6500
0.0141,0.0053,0.6000
0.0424,0.0071,0.5500
0.1893,0.0071,0.5000
0.4831,0.0229,0.4500
0.8023,0.1093,0.4000
0.9831,0.5979,0.3500
1.0000,0.9083,0.3000
1.0000,0.9841,0.2500
1.0000,0.9929,0.2000
1.0000,0.9982,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.6678,0.4000
TP,FP,FN,TN
284,62,70,505
