Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0069,0.0000,0.9500
0.0552,0.0000,0.9000
0.1172,0.0000,0.8500
0.1655,0.0090,0.8000
0.3034,0.0224,0.7500
0.3862,0.0269,0.7000
0.4690,0.0404,0.6500
0.5862,0.0628,0.6000
0.7241,0.0852,0.5500
0.7931,0.1211,0.5000
0.8345,0.1928,0.4500
0.8966,0.3004,0.4000
0.9448,0.4439,0.3500
0.9931,0.6278,0.3000
1.0000,0.7175,0.2500
1.0000,0.7937,0.2000
1.0000,0.8520,0.1500
1.0000,0.9283,0.1000
1.0000,0.9686,0.0500
Best %,Threshold
84.5109,0.5000
TP,FP,FN,TN
115,27,30,196
