Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0047,0.9500
0.0321,0.0047,0.9000
0.1026,0.0047,0.8500
0.2244,0.0047,0.8000
0.2821,0.0047,0.7500
0.3974,0.0142,0.7000
0.4808,0.0189,0.6500
0.5321,0.0236,0.6000
0.6026,0.0472,0.5500
0.8654,0.1321,0.5000
0.9103,0.2028,0.4500
0.9359,0.3585,0.4000
0.9615,0.4717,0.3500
0.9679,0.6321,0.3000
0.9872,0.7311,0.2500
0.9872,0.7925,0.2000
1.0000,0.8585,0.1500
1.0000,0.9292,0.1000
1.0000,0.9670,0.0500
Best %,Threshold
86.6848,0.5000
TP,FP,FN,TN
135,28,21,184
