Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0058,0.0000,0.9000
0.0409,0.0000,0.8500
0.1053,0.0000,0.8000
0.1988,0.0000,0.7500
0.2690,0.0000,0.7000
0.3743,0.0051,0.6500
0.4094,0.0152,0.6000
0.4678,0.0203,0.5500
0.7076,0.1015,0.5000
0.8070,0.1472,0.4500
0.8596,0.2284,0.4000
0.9006,0.3299,0.3500
0.9591,0.5381,0.3000
0.9825,0.7208,0.2500
0.9942,0.8579,0.2000
1.0000,0.9340,0.1500
1.0000,0.9898,0.1000
1.0000,0.9949,0.0500
Best %,Threshold
83.1522,0.4500
TP,FP,FN,TN
138,29,33,168
