Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0076,0.0127,0.9500
0.0687,0.0127,0.9000
0.1603,0.0127,0.8500
0.2901,0.0169,0.8000
0.4046,0.0211,0.7500
0.5038,0.0211,0.7000
0.6260,0.0295,0.6500
0.7328,0.0591,0.6000
0.8015,0.0759,0.5500
0.8702,0.1266,0.5000
0.9237,0.1730,0.4500
0.9466,0.2743,0.4000
0.9695,0.3713,0.3500
0.9847,0.5823,0.3000
1.0000,0.6835,0.2500
1.0000,0.7932,0.2000
1.0000,0.8523,0.1500
1.0000,0.9241,0.1000
1.0000,0.9578,0.0500
Best %,Threshold
88.0435,0.5500
TP,FP,FN,TN
105,18,26,219
