Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0127,0.0000,0.9500
0.0637,0.0047,0.9000
0.1529,0.0095,0.8500
0.2866,0.0095,0.8000
0.4140,0.0190,0.7500
0.4904,0.0379,0.7000
0.5605,0.0427,0.6500
0.6815,0.0616,0.6000
0.7707,0.1043,0.5500
0.8089,0.1232,0.5000
0.8790,0.1659,0.4500
0.9363,0.2512,0.4000
0.9554,0.3886,0.3500
0.9809,0.6540,0.3000
0.9936,0.7536,0.2500
1.0000,0.8436,0.2000
1.0000,0.9100,0.1500
1.0000,0.9716,0.1000
1.0000,0.9905,0.0500
Best %,Threshold
85.3261,0.4500
TP,FP,FN,TN
138,35,19,176
