Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0046,0.8500
0.0133,0.0046,0.8000
0.0667,0.0046,0.7500
0.1067,0.0046,0.7000
0.1467,0.0138,0.6500
0.2533,0.0138,0.6000
0.4067,0.0138,0.5500
0.5800,0.0459,0.5000
0.7533,0.0826,0.4500
0.8533,0.1468,0.4000
0.9267,0.2385,0.3500
0.9533,0.3807,0.3000
0.9933,0.6101,0.2500
1.0000,0.7982,0.2000
1.0000,0.9174,0.1500
1.0000,0.9817,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
85.3261,0.4000
TP,FP,FN,TN
128,32,22,186
