Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0128,0.0142,0.9500
0.0256,0.0236,0.9000
0.1282,0.0236,0.8500
0.2308,0.0330,0.8000
0.3269,0.0425,0.7500
0.4744,0.0660,0.7000
0.6154,0.0943,0.6500
0.7115,0.1462,0.6000
0.8333,0.2264,0.5500
0.9295,0.3632,0.5000
0.9744,0.5472,0.4500
0.9936,0.7123,0.4000
0.9936,0.8349,0.3500
0.9936,0.8868,0.3000
0.9936,0.9104,0.2500
0.9936,0.9623,0.2000
1.0000,0.9811,0.1500
1.0000,0.9906,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
79.8913,0.5500
TP,FP,FN,TN
130,48,26,164
