Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0071,0.0132,0.9500
0.0143,0.0132,0.9000
0.0357,0.0175,0.8500
0.0929,0.0175,0.8000
0.1786,0.0351,0.7500
0.2786,0.0395,0.7000
0.3786,0.0482,0.6500
0.5000,0.0614,0.6000
0.6286,0.0921,0.5500
0.7286,0.1228,0.5000
0.8429,0.1579,0.4500
0.8929,0.2325,0.4000
0.9214,0.3377,0.3500
0.9643,0.4781,0.3000
0.9929,0.7105,0.2500
1.0000,0.8640,0.2000
1.0000,0.9254,0.1500
1.0000,0.9868,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2391,0.4500
TP,FP,FN,TN
118,36,22,192
