Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0169,0.0000,0.9000
0.0367,0.0035,0.8500
0.0593,0.0035,0.8000
0.0847,0.0035,0.7500
0.1073,0.0035,0.7000
0.1356,0.0071,0.6500
0.2119,0.0106,0.6000
0.2853,0.0159,0.5500
0.3390,0.0194,0.5000
0.4407,0.0423,0.4500
0.5621,0.0758,0.4000
0.6921,0.1287,0.3500
0.8079,0.2310,0.3000
0.9040,0.4092,0.2500
0.9774,0.5891,0.2000
0.9944,0.7213,0.1500
1.0000,0.8554,0.1000
1.0000,0.9594,0.0500
Best %,Threshold
80.2389,0.3500
TP,FP,FN,TN
245,73,109,494
