Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0141,0.0053,0.9000
0.0339,0.0053,0.8500
0.0678,0.0053,0.8000
0.0932,0.0071,0.7500
0.1497,0.0088,0.7000
0.1949,0.0088,0.6500
0.2797,0.0159,0.6000
0.3729,0.0212,0.5500
0.4548,0.0212,0.5000
0.5734,0.0511,0.4500
0.7062,0.0741,0.4000
0.7994,0.1340,0.3500
0.8503,0.2769,0.3000
0.9040,0.4392,0.2500
0.9718,0.6896,0.2000
0.9859,0.7884,0.1500
0.9944,0.8571,0.1000
1.0000,0.9612,0.0500
Best %,Threshold
84.1477,0.4000
TP,FP,FN,TN
250,42,104,525
