Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0028,0.0000,0.9000
0.0113,0.0018,0.8500
0.0141,0.0053,0.8000
0.0282,0.0071,0.7500
0.0367,0.0071,0.7000
0.0480,0.0088,0.6500
0.0876,0.0088,0.6000
0.1554,0.0141,0.5500
0.2571,0.0212,0.5000
0.3559,0.0317,0.4500
0.5198,0.0511,0.4000
0.6949,0.0741,0.3500
0.8079,0.1552,0.3000
0.8870,0.3051,0.2500
0.9802,0.5908,0.2000
0.9915,0.7954,0.1500
1.0000,0.8818,0.1000
1.0000,0.9824,0.0500
Best %,Threshold
83.7134,0.3500
TP,FP,FN,TN
246,42,108,525
