Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0508,0.0053,0.9500
0.1638,0.0071,0.9000
0.3362,0.0123,0.8500
0.4661,0.0176,0.8000
0.5847,0.0282,0.7500
0.6864,0.0617,0.7000
0.7599,0.0811,0.6500
0.8249,0.1146,0.6000
0.8531,0.2011,0.5500
0.8927,0.3122,0.5000
0.9350,0.4409,0.4500
0.9576,0.5732,0.4000
0.9859,0.7354,0.3500
0.9972,0.8430,0.3000
0.9972,0.9083,0.2500
0.9972,0.9524,0.2000
1.0000,0.9841,0.1500
1.0000,0.9947,0.1000
1.0000,0.9982,0.0500
Best %,Threshold
86.2106,0.6000
TP,FP,FN,TN
292,65,62,502
