Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0035,0.9500
0.0113,0.0035,0.9000
0.0282,0.0035,0.8500
0.0424,0.0053,0.8000
0.0706,0.0071,0.7500
0.1158,0.0088,0.7000
0.1469,0.0106,0.6500
0.2006,0.0106,0.6000
0.2994,0.0159,0.5500
0.3729,0.0212,0.5000
0.4689,0.0300,0.4500
0.5424,0.0370,0.4000
0.6299,0.0547,0.3500
0.7627,0.0864,0.3000
0.8333,0.1340,0.2500
0.8927,0.3192,0.2000
0.9718,0.5873,0.1500
0.9972,0.8078,0.1000
1.0000,0.9453,0.0500
Best %,Threshold
85.5592,0.3000
TP,FP,FN,TN
270,49,84,518
