Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0076,0.0000,0.9500
0.0227,0.0085,0.9000
0.0985,0.0085,0.8500
0.2348,0.0127,0.8000
0.3333,0.0212,0.7500
0.4167,0.0212,0.7000
0.5076,0.0297,0.6500
0.5985,0.0466,0.6000
0.6742,0.0636,0.5500
0.8409,0.1059,0.5000
0.8712,0.1610,0.4500
0.9015,0.2119,0.4000
0.9394,0.3220,0.3500
0.9470,0.4280,0.3000
0.9697,0.5466,0.2500
1.0000,0.7288,0.2000
1.0000,0.8602,0.1500
1.0000,0.9068,0.1000
1.0000,0.9746,0.0500
Best %,Threshold
87.5000,0.5000
TP,FP,FN,TN
111,25,21,211
