Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0268,0.0091,0.9500
0.0403,0.0137,0.9000
0.0805,0.0183,0.8500
0.1812,0.0183,0.8000
0.2886,0.0183,0.7500
0.3758,0.0183,0.7000
0.5235,0.0274,0.6500
0.5570,0.0320,0.6000
0.6242,0.0457,0.5500
0.7718,0.1324,0.5000
0.8188,0.1644,0.4500
0.8725,0.2146,0.4000
0.9195,0.2785,0.3500
0.9463,0.3562,0.3000
0.9664,0.4658,0.2500
0.9933,0.6712,0.2000
1.0000,0.7945,0.1500
1.0000,0.8447,0.1000
1.0000,0.9680,0.0500
Best %,Threshold
82.8804,0.5000
TP,FP,FN,TN
115,29,34,190
