Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0062,0.0000,0.7500
0.0062,0.0049,0.7000
0.0123,0.0049,0.6500
0.1543,0.0049,0.6000
0.3457,0.0194,0.5500
0.5370,0.0680,0.5000
0.7654,0.1214,0.4500
0.8889,0.3252,0.4000
1.0000,0.7379,0.3500
1.0000,0.9369,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8804,0.4500
TP,FP,FN,TN
124,25,38,181
