Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0143,0.0175,0.6000
0.1000,0.0219,0.5500
0.5000,0.0307,0.5000
0.7786,0.0965,0.4500
0.9071,0.2412,0.4000
1.0000,0.6974,0.3500
1.0000,0.8684,0.3000
1.0000,0.9825,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.5978,0.4500
TP,FP,FN,TN
109,22,31,206
