Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0068,0.0000,0.7000
0.0205,0.0180,0.6500
0.1712,0.0270,0.6000
0.4795,0.0315,0.5500
0.6781,0.0766,0.5000
0.8630,0.2162,0.4500
0.9315,0.4685,0.4000
1.0000,0.8243,0.3500
1.0000,0.9459,0.3000
1.0000,0.9910,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6087,0.5000
TP,FP,FN,TN
99,17,47,205
