Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0071,0.0000,0.9500
0.0213,0.0000,0.9000
0.0355,0.0000,0.8500
0.0567,0.0000,0.8000
0.0922,0.0088,0.7500
0.1631,0.0088,0.7000
0.2553,0.0132,0.6500
0.3404,0.0132,0.6000
0.4397,0.0308,0.5500
0.9504,0.6960,0.5000
0.9645,0.7093,0.4500
0.9787,0.7401,0.4000
0.9929,0.8018,0.3500
1.0000,0.8943,0.3000
1.0000,0.9119,0.2500
1.0000,0.9471,0.2000
1.0000,0.9868,0.1500
1.0000,0.9956,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
76.6304,0.5500
TP,FP,FN,TN
62,7,79,220
